T003F_S102_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3758296249068634e-05	0.0009138910362341668	0.003960194490348057	0.011790986310629055	0.02687914812453432	0.04513904941713463	0.06651693189218093	0.0931272885354699	0.12738924267820967	0.19725710836991583	0.470689722524762	0.6987503346453942	0.7386569098942861	0.7553399011635804	0.7949239266349779	0.8675513848674696	0.9772003897834867	1.094823541976449	1.2088807271848894	1.3107706180089576	1.3951353042558292	1.4728877200640655	1.5527546288580987	1.6344134808604338	1.715373475011531	1.8066909009066157	1.8911631037459855	1.964202708916387	2.0415967360829628	2.110496952442186	2.17739019240811	2.241040015167007	2.313685392831582	2.3946812258468455	2.455947764138701	2.5068747901186517	2.5711876318646207	2.622903112856225	2.6610356643288977	2.6875922626759374
T003F_S102_L002_R1_001 - polya	2.158503110992604	2.476035447503769	2.788120276661696	2.8337789896092382	2.853131976258903	2.868721882171133	2.8818747453200717	2.94505866284481	3.25058497986035	3.629365935231288	4.724171557775653	5.94767454154029	7.252155438888106	8.396669566030777	9.231894295420474	9.834524796372534	10.35058652093151	10.842492851042572	11.292969454177683	11.766096219465735	12.24587109405659	12.716059072483027	13.19160496110229	13.66940869816401	14.134382121854287	14.600842858407457	15.064275210938595	15.605603334734633	16.14354468586698	16.702971436066868	17.315117155455013	17.928355960200225	18.45364619228196	18.967467987830556	19.469373361043942	19.90193053209603	20.323538930145396	20.726636554852995	21.237806274453305	21.64294671441837	22.061257936964456	22.48874390873705	22.915656458682985	23.344791018207218	23.869794539375622	24.39737845876398	24.960550370269225	25.500265745177792	26.02310101506415	26.374572755940562
T003G_S114_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8707057948479266e-05	0.0004676764487119816	0.002020362258435761	0.006079793833255761	0.014984353416731893	0.027574203416058436	0.04502788848198959	0.06579272280480158	0.09564918729057448	0.15766308438978324	0.4121351936629467	0.6294550858504304	0.6709473403801574	0.6973804132613586	0.7656237606574109	0.8861159209035658	1.0653856572238427	1.2584799093680457	1.4441100453908053	1.6019976144759704	1.7328347777676343	1.8436928031703226	1.9455714407577407	2.0486099159379645	2.15039501823564	2.260392518972698	2.3699223432610443	2.4738213431068985	2.591881585819751	2.700101916051703	2.8067882675318803	2.9057673111372844	3.0041664359462854	3.0995724314835296	3.1749057538420553	3.2383600944032973	3.317902504800231	3.379149412523552	3.428405096101898	3.4622648709886454
T003G_S114_L001_R1_001 - polya	1.8626991740459775	2.139301732872192	2.3859729989808396	2.433376683822286	2.4548523863471403	2.4818279639088474	2.5042016052152283	2.6123658142733355	3.1643362661011647	3.7515321080459803	5.386959235075883	7.2303340182610825	9.244354584052306	10.986280991982904	12.267789289685528	13.131774761036041	13.804611514268995	14.385372128279535	14.948173966659532	15.523266342111683	16.139027861543827	16.784271704302775	17.449270200255313	18.114249989149904	18.78179264498344	19.446641484472394	20.08756399684524	20.73398638425494	21.356650808070075	21.976752364946265	22.65037481461306	23.31574745172457	23.920153786981984	24.5269920397727	25.077484634022603	25.618006366385963	26.14376823002797	26.671943304145337	27.307066628554153	27.841396324736568	28.373705658660544	28.89806449295642	29.419430197980535	29.944238001667173	30.462199022144667	30.977746832146806	31.498813224243747	32.0320766181231	32.56504069907527	32.96086333820715
T003G_S114_L001_R1_001 - polyg	0.0	0.0	0.00011224234769087559	0.00018707057948479265	0.014890818126989495	0.014890818126989495	0.015077888706474288	0.023832791826362585	0.02626470935966489	0.03210131143959042	0.03803144880925835	0.038798438185146	0.039733791082569955	0.040313709878972814	0.0407813863276848	0.04147354747177853	0.041978638036387475	0.04246502154304793	0.043568737962008205	0.044728575554813924	0.04669281663940425	0.04961111767936702	0.05228622696599955	0.0549426291946836	0.05802929375618268	0.0611720794915272	0.06463288521199587	0.06848653914938259	0.07224665779702694	0.07624996819800148	0.0804777632943578	0.0852667701291685	0.08943844405167936	0.0931985626993237	0.09707092369465892	0.10006405296641559	0.10331908104945098	0.10663023030633181	0.11054000541756398	0.11592763810672602	0.12167070489690915	0.12629134821018353	0.13166027384139706	0.136224795980826	0.139853965222831	0.144343659130466	0.14935715066065847	0.15786886202721653	0.16699790630607442	0.1755844459044264
T003G_S114_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.492564566238578e-05	0.0002809711712339467	0.001798215495897259	0.007024279280848668	0.015734385589101015	0.02869652228869376	0.045255089980081015	0.06707718427925088	0.09835864134329694	0.16331917613258543	0.41799144573903474	0.6339458879494462	0.6775151509021236	0.7043385320492577	0.7763795403536415	0.9027229103518396	1.0874520897324516	1.2854431083953064	1.4752297688581293	1.6329857158002827	1.7614831981112742	1.8687767226998109	1.9732979983988388	2.075964864367723	2.1793060611475683	2.292912071383161	2.4058812136306233	2.5116574938944964	2.6238024540396725	2.7319950863761573	2.835804568441393	2.9321214859403897	3.030292813169531	3.125785548566242	3.200542611525887	3.267320093222488	3.3481274020693714	3.40947277445545	3.458886237769793	3.49505659321331
T003G_S114_L002_R1_001 - polya	1.9097797822885514	2.193860367817487	2.4477833809673126	2.498957596954722	2.522072158641568	2.5494949449540014	2.5727968207550034	2.681551395433956	3.2403468607840296	3.839227546563479	5.490345268614059	7.359065797079623	9.380765762576363	11.140001191317765	12.430202078212634	13.304940259909571	13.982286828108954	14.579800120855067	15.148673085546731	15.74534346477914	16.37451284281761	17.029306791672617	17.70371252827975	18.376301317979568	19.046286441492626	19.712544014133975	20.36434093716248	21.013665313884133	21.645213581172385	22.281444701314534	22.966377491137234	23.629450723837934	24.253899786199668	24.859186614683253	25.40979645324471	25.953925223456373	26.478217428978915	27.009608839427973	27.651627965697543	28.18925693614799	28.721435065876502	29.27211983008362	29.80047675188335	30.317107810136918	30.847281678843956	31.373990236439113	31.89841356184157	32.43298931223127	32.97981540568678	33.386830244336274
T003G_S114_L002_R1_001 - polyg	0.0	0.0	0.0	0.00029970258264954314	0.014198409853022106	0.014310798321515685	0.014385723967178072	0.023451727092326752	0.025961736222016675	0.03249899880605984	0.038942604333025016	0.039654397966817675	0.04066589418325989	0.04120910511431218	0.041864704513858056	0.04257649814765073	0.043250828958612195	0.04381277130108009	0.04473061046044432	0.04613546631661405	0.048008607458173695	0.04976936013123976	0.051886009621202156	0.054845572624866404	0.057486701634465495	0.060596115929454505	0.06355567893311875	0.06705845286783528	0.0706174210367986	0.07464467449115184	0.07874685359116745	0.0826804499884427	0.08777539389348496	0.09082861395422717	0.09468728470584004	0.09820879005197217	0.10201126656933826	0.1059074001437823	0.10931651702142087	0.11377459293833282	0.11948767342008973	0.12426418333106683	0.13012711510414854	0.13494108783795683	0.13808796495577702	0.1428270120439229	0.14835277841152386	0.16103394393988266	0.17304077865728	0.183530369050014
T004FX_S222_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3799584779936285e-05	0.0002335977854929935	0.0019417815919105087	0.007781726229235347	0.02077560304728311	0.03920062837804297	0.06082302339773819	0.08627058215488118	0.12001086229702541	0.18296546548738718	0.4257027643377941	0.6313564147411883	0.675272798413871	0.7054069127424673	0.7856185523361239	0.9300111834939804	1.1421179727216186	1.3658900513623131	1.577515045157372	1.7517935929967383	1.8918500652613814	2.0002102380069435	2.093138357048375	2.178357749168538	2.2597811772744394	2.3461977580452538	2.4278985835214284	2.5052778499659825	2.587504270459516	2.6651901339975295	2.7402334225871536	2.8138459247406336	2.8944663604589027	2.9728092177686154	3.03859619410808	3.097054039927701	3.1688269595204237	3.228160797035644	3.2718873825076136	3.3049122694316857
T004FX_S222_L001_R1_001 - polya	1.8855721247762571	2.191264026817026	2.4961675363317557	2.5434418881709	2.563414498830551	2.5822775200091104	2.601344939249976	2.7217937973948008	3.298050334482829	4.026539628404323	6.03130502322838	8.31996472673439	10.725058326447066	12.838943086819537	14.361212255707816	15.330278068963906	16.041816923575563	16.622979014158943	17.123126472761037	17.637260598769522	18.154314697096673	18.703751288437786	19.25556765721861	19.824670262125913	20.392225281704327	20.9539841562302	21.51743661470089	22.09581013171995	22.68298736527978	23.303846479535373	23.980929660786817	24.757218901564812	25.424461776102362	26.100537566903867	26.729674802682872	27.23818798197793	27.724582370959126	28.19512131024998	28.836697628106485	29.312799114664394	29.761409061842095	30.214077770542737	30.66283371633637	31.123897345453166	31.79607497320925	32.46390184221053	33.20272783814009	33.881402404305206	34.4981297577299	34.87772615915601
T004FX_S222_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4551474093428612e-05	7.275737046714305e-05	0.0004947501191765729	0.002211824062201149	0.00870178150787031	0.020619438790388342	0.03901250204448211	0.06121805151105417	0.0879782123688694	0.1224070000739215	0.18634617724044683	0.4297341329271338	0.6388679185978898	0.6829297821527917	0.7130367820520954	0.7953544709986211	0.9439104700184338	1.1576716244509	1.3842089731373968	1.5918148540283428	1.7683387862557254	1.9042641057624419	2.010533521066751	2.105831124904615	2.1922086751232075	2.2717615839919816	2.3577753473582383	2.4401366907270443	2.5182490036605687	2.6019927370682505	2.6768018653825667	2.748409669396329	2.8177765463997035	2.89466653550938	2.9733754588807355	3.037445599314102	3.0933232598328675	3.164625482890668	3.22447569583694	3.269643471422942	3.303795781120219
T004FX_S222_L002_R1_001 - polya	1.934211039446718	2.245641687994277	2.5505823790961673	2.6004648322884405	2.620516763589185	2.638880723895092	2.658408802128473	2.779069625311183	3.364737354623498	4.116379197445459	6.152115871642029	8.45842265513181	10.868525103330018	12.99442271100947	14.5273623008558	15.499342564400457	16.220877407323115	16.80110288532449	17.305165947920855	17.821175770747928	18.348783118427463	18.91429705612038	19.48103331763714	20.051436550625453	20.617954540030816	21.17923399876254	21.742885347771498	22.326894209037164	22.926138463678647	23.55301596762355	24.24067497885671	25.031474838464085	25.706022971539063	26.392183180940595	27.02377536249177	27.53930498667376	28.028045347049748	28.508927911415284	29.157472560285303	29.636681705130094	30.093190550389135	30.548156939394275	31.004272894852797	31.469498073093803	32.14635989054963	32.81697912561938	33.56349884956046	34.246181256653664	34.874208327051946	35.263431156102975
T004F_S103_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.697072251513304e-05	0.0004436486701815965	0.003124026052528742	0.010074521885373753	0.02194212381273146	0.039041082975980496	0.05848768301894047	0.0830916988527615	0.11769629512692603	0.18953040897382956	0.4714136827904614	0.7056416952850868	0.7462355486067029	0.7657560900946931	0.8234489025795582	0.9194988396738739	1.0528152650634435	1.1882390216363758	1.3129412686799196	1.4142780190938993	1.5066123985754443	1.5908501898261747	1.675531629747087	1.7632446689142403	1.849515849903303	1.9446415189347404	2.032502440991954	2.1129877039073985	2.1977800559958562	2.278209862827528	2.357364179732428	2.4339860021450415	2.519979902715241	2.609855729149529	2.6802110140958275	2.743264581345387	2.8275023725961175	2.894844543657432	2.94279557075956	2.9761061917456946
T004F_S103_L001_R1_001 - polya	2.081155911821869	2.3754798337648433	2.6566791492149453	2.7017464599608925	2.7190487580979745	2.7335412813239066	2.7501411357332017	2.8396842256648536	3.3205993841417043	3.767390565737087	5.045246618750145	6.375989290321102	7.812874906233005	9.013240324854344	9.87249537218981	10.498298792203467	11.024540056483868	11.51229479862602	11.972025733101699	12.462830559851348	12.959347363229584	13.45079917762325	13.947704173587894	14.46496155229712	14.958095534565222	15.465574157169197	15.979060522181879	16.552384001585303	17.126909029470472	17.73507741484441	18.426300528348598	19.15636138585493	19.787654958162083	20.42401351945381	21.005526013894336	21.501303402822273	21.96778149415696	22.426662102014795	22.98887587930242	23.453801200291476	23.925436707417028	24.39930894325475	24.876305205144995	25.37071467733987	26.054136968393358	26.741958775426152	27.497788226525532	28.195795467611244	28.820415824504416	29.198182667164048
T004F_S103_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.687952050722617e-05	0.0006453916088764581	0.003485114687932873	0.011266693514957595	0.023049700317016357	0.040825629201499375	0.06310085958786397	0.09053922284524026	0.12588824325141654	0.19791394680202926	0.48288200176136586	0.7166981617771798	0.7591833694015044	0.7795961840022541	0.8346573081195428	0.9295667541448893	1.0608578471506145	1.1998751997026034	1.3265747924051792	1.4331381669108092	1.5206163895539495	1.6047385758309325	1.6885104066630967	1.7760623883472517	1.8640938037980006	1.960054316157803	2.0502985028389853	2.127727056143907	2.2150024414242573	2.296155826300409	2.3775673678201104	2.4545718066391986	2.5351904384679953	2.6259509384362785	2.6963170635640665	2.759676079795481	2.843927344394239	2.9108452343546007	2.9611120208059503	2.9956865712814746
T004F_S103_L002_R1_001 - polya	2.11146318760022	2.4184114367818634	2.706588010025329	2.7515072660031303	2.7706108576258734	2.7861002562389086	2.8006676668392627	2.8872607809902298	3.3784591146259753	3.820349529343559	5.118010777671072	6.483345946129347	7.939349415754636	9.146858676202235	10.003090503818505	10.637289178221021	11.176928762043008	11.669417878896507	12.133731042082484	12.627068387907649	13.135010023853674	13.640241015042418	14.149823789651016	14.67295978804602	15.17566453208002	15.696255843560024	16.217787582812964	16.78997334348258	17.376929352115333	17.997279766567388	18.695482848810194	19.42912715026044	20.08257693436773	20.726308964821364	21.322116058375855	21.8298917364796	22.301433285684993	22.76325708123673	23.333027233313125	23.793394287804826	24.26849471073917	24.752999411402854	25.234516870905452	25.7305648614879	26.41881047319375	27.112034820168084	27.87252741254759	28.565401404077104	29.19368091543821	29.566938542491847
T004F_S103_L002_R1_001 - polyg	0.0	0.0	7.375904101445234e-05	7.375904101445234e-05	0.003356036366157582	0.003392915886664808	0.003392915886664808	0.006490795609271806	0.007117747457894652	0.00848228971666202	0.009846831975429389	0.00992059101644384	0.010104988618979972	0.010234066940755262	0.01032626574202333	0.010529103104813073	0.010861018789378108	0.01122981399445037	0.011672368240537084	0.011985844164848505	0.012465277931442446	0.013055350259558066	0.013700741868434525	0.01458585036060795	0.015231241969484409	0.016300748064193966	0.017167416796113784	0.017831248165243854	0.018716356657417284	0.019380188026547354	0.020339055559735236	0.021537639976220085	0.0224043087081399	0.023326296720820556	0.024211405212993982	0.025299351067957155	0.026331977642159488	0.027106447572811235	0.027862477743209373	0.028950423598172546	0.02974333328907791	0.031200074349113344	0.03374476126411195	0.037801508519906823	0.04084406896175299	0.04552776806617071	0.05500580483652784	0.07672784241528405	0.093268307362775	0.10584422385573912
