D6-T133G_S143_L099_R1_cmb	36.53617014382493	36.030897771080085	36.35667029773577	36.366724890086246	36.3096545889455	36.31067883051932	36.270667506196936	36.242639533692746	36.23315994452071	36.22888256891869	36.20532748408101	36.163301177273695	36.15221575305508	36.12530154028908	36.12763040122756	36.11875565294149	36.12535291428781	36.11505045199823	36.11552999479146	36.10788451704971	36.09513768681833	36.10401468193669	36.09337776513742	36.08942266310157	36.07590690268842	36.04480348723665	36.029821577977	36.01687917466168	36.016434133258024	35.99723132855297	35.99248234636088	35.964220772128215	35.956104090619505	35.94988084615801	35.92721290789369	35.93034876303395	35.91667493735597	35.88411777851217	35.87784917383664	35.84787791710952	35.848856095533236	35.81563136985717	35.75094663452631	35.73199607137937	35.69921431446241	35.661221597347264	35.6425121002127	35.66508716262929	35.62976818127502	35.64535460890894	35.61832816166611	35.56142435961429
D7-T052F_S151_L099_R1_cmb	36.53308994506197	35.93517759039223	36.33185958860355	36.341667305481025	36.282935351986715	36.28421361952217	36.24736808483455	36.214550274690176	36.20233678293088	36.187964418040124	36.182909799412286	36.12555289382905	36.11065127124058	36.0880586431583	36.08732220912178	36.08233647617636	36.099279862375454	36.084330990588256	36.07617485064266	36.0877880043747	36.0694329966196	36.07220145573726	36.066310250201354	36.04434372025786	36.051360691858505	36.01782474032575	35.998459282098295	35.96848574640349	35.9881319771434	35.95485650250592	35.95034227782075	35.92143772182199	35.88484076782153	35.91186587523538	35.881083288795224	35.88218778555654	35.84425844368948	35.84198459546332	35.811672945888205	35.79901671780963	35.80223659619175	35.75074557081929	35.71102669330596	35.68195164022296	35.63495504378092	35.59308524317298	35.601876056236094	35.60152535030794	35.58533068356489	35.583346804581346	35.56765006003047	35.43076886038253
D8-T046G_S159_L099_R1_cmb	36.54015250130852	36.0372111015755	36.367537567609766	36.37200262135449	36.32102609388016	36.320143690534316	36.2836926756876	36.253613395293826	36.24075258199108	36.235517165595816	36.215543425548134	36.16834876876226	36.1526547843863	36.12624931176185	36.13347146528865	36.122145617383254	36.13425950628229	36.11517432635462	36.120544756360445	36.10913330932473	36.098601570490175	36.10471417443044	36.095216180588324	36.086704013448966	36.07271389012038	36.04319873313709	36.026169471859504	36.016344796402805	36.012952984953536	35.993362270550264	35.98434285842846	35.95609739975026	35.95076994288763	35.94696376789824	35.91671270845005	35.918948075828204	35.90687913107065	35.873824101639656	35.86468004875827	35.843475868419574	35.8459297563799	35.811102408199396	35.74678993280146	35.72456006159442	35.69692132542691	35.65414799734113	35.62713626989523	35.65264387415198	35.618473981543914	35.62824606628021	35.607703492266474	35.451014641728364
D9-T058G_S167_L099_R1_cmb	36.559653749981095	36.04260368506421	36.388103642109755	36.39201092784194	36.34198111659323	36.33987763260155	36.30188134809064	36.26770101757822	36.26166341915757	36.253857695454904	36.23275350050275	36.18487483699426	36.17383454286041	36.1475712466011	36.147011359735515	36.13942894018657	36.14373178787488	36.13181182661285	36.13127590098091	36.1279417071064	36.11337149299749	36.11552706548778	36.106242218755554	36.098171327447204	36.0840495471607	36.05824204905225	36.038848339956544	36.02525226620685	36.02349561068881	36.006667721243275	35.997305465430685	35.96227852049167	35.95643176617813	35.95512396881102	35.92774400339994	35.92344622592848	35.91249682765627	35.872323458392174	35.87017940054743	35.84198470002285	35.8413681024623	35.81196262834288	35.74036728272703	35.72061714250129	35.69071544885749	35.63972331802119	35.62865098675289	35.644663291469	35.60203865951624	35.61364402353463	35.594820758057764	35.484472268209416
E1-T005F_S104_L099_R1_cmb	36.52677428991463	35.880804593885884	36.31152101265931	36.319958412612415	36.26183029476292	36.26225109402454	36.224478738929925	36.1861281863766	36.17671534589592	36.17012121802648	36.16060183931036	36.115716049369496	36.11444562106438	36.09849004804393	36.089399064721306	36.09453683326934	36.115004739388255	36.091618796094465	36.09012543574947	36.09883390238636	36.08427301544306	36.09475051133394	36.088616423436505	36.06925760063663	36.07342570858052	36.04213205452811	36.012692033968065	36.00826533825786	36.02326133427195	35.997992144717614	35.99190097578088	35.96395513533719	35.930339166940186	35.96360674653535	35.927263191473074	35.93759310573231	35.90736928628496	35.88421623000897	35.87743479980282	35.85716979815422	35.86423726570895	35.80792784743033	35.760759377560305	35.73635307575017	35.69475051498971	35.67386684632271	35.64181180594788	35.66687809236417	35.65127135319821	35.62671120624803	35.620060952695795	35.626239222071746
E1-T035F_S200_L099_R1_cmb	36.5307901977253	35.99199934082497	36.34187281109	36.35088205469831	36.29762957394984	36.29227766348882	36.25733905499331	36.22435465171189	36.20878786029687	36.196816993034744	36.19101928436756	36.138303549323275	36.126123969213104	36.10195447727926	36.10248200879464	36.094439505120576	36.11559299992521	36.09643900672825	36.094984886252675	36.09794080375055	36.079001755509225	36.08597286699312	36.07584733499374	36.05758499331844	36.06537974819193	36.03460110593435	36.00374521732775	35.990398989971844	35.99585621294753	35.967662926791874	35.96318568414932	35.92942841919667	35.91377405164397	35.924368754543494	35.89871583080779	35.8971287425867	35.87256268199053	35.85725001504211	35.83500222716765	35.82234814140584	35.81931162007665	35.76381650923469	35.71708176613323	35.69050401716646	35.6548509448319	35.61268235633213	35.598359817738356	35.61712931685689	35.59343046367529	35.593885063239355	35.563642662388375	35.50888254818006
E10-T021F_S176_L099_R1_cmb	36.5520108442712	35.99585866635294	36.36488575261358	36.373015996335916	36.31329185340404	36.31135104258463	36.27323035123275	36.24182665592303	36.22741152958534	36.21337487245624	36.20696161367728	36.15546131437954	36.13756560317929	36.119042439605856	36.11612499561876	36.11083763978089	36.12660494989964	36.10947796187108	36.100979105893764	36.11228352564888	36.09522471644405	36.100576518747076	36.09129906397667	36.07290384825873	36.070077237540836	36.04176237785393	36.02114814578043	35.99859524468819	36.008874868172825	35.97845923682464	35.97072509480586	35.937394225521075	35.920495786632415	35.92812937444655	35.8970237679671	35.90357397618374	35.87413992327526	35.86619775145408	35.840244098834894	35.82409168875007	35.81995439001879	35.771835574589474	35.71712228610198	35.69073767242705	35.669337181952656	35.609582644384744	35.61868020014273	35.625744920958454	35.602313970388124	35.59841691500563	35.58096244972791	35.56544223464938
E11-T015G_S184_L099_R1_cmb	36.551233048558416	36.04266960472498	36.37293450614841	36.37935203991994	36.32185958073558	36.32055190396359	36.28487157215128	36.246319737151055	36.24396316042685	36.23725401013762	36.21376574458268	36.171193673760584	36.15958878130239	36.135935003669836	36.13581776421391	36.12670167656135	36.137198551912164	36.12617429030033	36.1271964845385	36.123939485874175	36.10528276787119	36.11780447479187	36.10315654138359	36.10005286240062	36.08615563670144	36.05687050197503	36.038856749250264	36.02638916351712	36.0245100049726	36.00550607971411	35.99796369228844	35.9733015047717	35.963576312234395	35.95791282418277	35.93009264071996	35.93218761203548	35.91838443733979	35.89418774645142	35.88508595516814	35.853175986393374	35.85644627101449	35.82386033206387	35.75531958104004	35.742359642930964	35.711240349784276	35.67830877017093	35.66395433624446	35.67906693013269	35.64806383058841	35.64801964937333	35.626503858250274	35.43804459366525
E12-T027G_S192_L099_R1_cmb	36.529198750456075	36.01647325627288	36.345061232704985	36.35626206959958	36.294969314279015	36.29887714157094	36.258997921430144	36.22253701481918	36.218779106293645	36.20542681085925	36.18844457623307	36.140263500868244	36.12758791058381	36.097055007348914	36.100259706840454	36.09209105231049	36.105553629651126	36.09553837938142	36.092894314857475	36.0876660184008	36.07541678346492	36.079831539151996	36.06811328048411	36.06476178640415	36.05033868623022	36.027510045242245	36.004487814546295	35.99569353080624	35.9912854249941	35.97408573462895	35.959907707297184	35.927067942727135	35.919538539979996	35.92069726286369	35.89287665963663	35.88929548855193	35.87725813236018	35.85260986084998	35.838994648822315	35.81552812117624	35.81626241991073	35.78673591503701	35.724931920464854	35.690384371351556	35.66660583782129	35.623929341910554	35.61380584342481	35.62744758563224	35.587048241900526	35.600678987971676	35.57986739754628	35.48146546864595
E2-T001G_S112_L099_R1_cmb	36.544123990550204	35.97909118468374	36.35478946953722	36.353769836765274	36.301465413281804	36.31124640925001	36.26837375584102	36.23365482592792	36.22573414227316	36.222359070992354	36.20037920723719	36.15344371453487	36.1425342448374	36.11145247255939	36.11918458542482	36.103947968891454	36.119135755248536	36.10845008162569	36.105611202773815	36.10928287423347	36.09559227877719	36.09730177347028	36.08916671142467	36.085340321104326	36.07257896656171	36.05083640470281	36.02426180789837	36.022307221825194	36.0153121165183	36.00066587872229	35.985351989834754	35.95857731846786	35.94965651251664	35.94921668706431	35.92098738800817	35.919253999946896	35.909124252862	35.884083243298164	35.8806795793189	35.84584430602243	35.85123090470718	35.81323711544463	35.75347661173231	35.73275638632907	35.70096675001729	35.66416534356772	35.6499832685272	35.670576329791345	35.63041124469582	35.64650189772135	35.64117017984999	35.65480017294678
E2-T030G_S208_L099_R1_cmb	36.54765308920029	36.059746360936664	36.37291719513476	36.37857404574676	36.322781907302215	36.3217544372103	36.28410765119312	36.258839189400405	36.24541930260147	36.23958821765967	36.21929632391186	36.17276935218139	36.160050246105996	36.1349022109824	36.14045086622055	36.12825784514155	36.14196816104238	36.130458178988434	36.129157579420465	36.12439826276645	36.106973528168886	36.11662912332593	36.10426807342873	36.09612949846469	36.09253435384698	36.0629355790191	36.04659536023975	36.03279734055524	36.03202701052395	36.01321860673476	36.00411449115133	35.97620668926277	35.96521718677876	35.96321727007246	35.935702140418265	35.93881847383885	35.922596400857	35.89296959523987	35.88381957897071	35.865301523518475	35.85957715901179	35.8316202956935	35.761765376411375	35.73989179980937	35.710725426157495	35.671053107118965	35.666548984275636	35.67484487667058	35.6422201972777	35.655380764580656	35.62234312149292	35.51704381642744
E3-T009G_S120_L099_R1_cmb	36.541338074998926	35.96409867383554	36.3401907497658	36.33926424054933	36.28907872731215	36.28889934449775	36.24507739130277	36.21381767095877	36.21092821848706	36.208909406846864	36.18683777089372	36.13263396181743	36.12978648613226	36.10837953296446	36.1083144393517	36.09847822161568	36.10512769019394	36.09537385517729	36.09355508164069	36.09470925253137	36.07921236492008	36.082563303283635	36.07347323604367	36.068600681525275	36.05481993448741	36.03325667766845	36.00865248967695	36.00502622185436	36.003896790272066	35.98306215281427	35.97126976126328	35.94559915311726	35.932876626486504	35.94156927868954	35.917586274714054	35.90439293414324	35.90359287357866	35.86847382509495	35.85822975739047	35.830705522450856	35.8403411353489	35.802084615926006	35.74147745326259	35.7164759065454	35.6784123706036	35.64536600110523	35.6213089714803	35.65665230380485	35.603889846191365	35.62926490228429	35.61487792657423	35.435449850397276
E3-T039G_S216_L099_R1_cmb	36.54856391962194	36.00505624133595	36.34889717584484	36.35974626608666	36.29847825746652	36.30464854165616	36.273504043079804	36.23890088062435	36.23244360647241	36.228078750045654	36.20644840355311	36.16050044092094	36.149499159032445	36.12775793005446	36.1316895763119	36.123488903302416	36.12974687804368	36.1204141362995	36.11726669413123	36.112404926772335	36.1010630933661	36.11054126511402	36.090850494961316	36.08836068023043	36.078136694332656	36.04823724613584	36.02953180448139	36.01861494122606	36.02071077370108	36.00232810267889	35.997336242880365	35.9533481456489	35.95337668153729	35.94957074020674	35.92968223977	35.9291274031351	35.917663403999086	35.88247185497076	35.87798269240679	35.849999760521975	35.85077147778483	35.821532163077435	35.7548158065602	35.73862560617255	35.700948828321714	35.66876270907008	35.64722784993147	35.65915795163383	35.63429207799665	35.64826386445701	35.63349966916217	35.568914341389444
E4-T006FX_S224_L099_R1_cmb	36.56964530950969	35.946786884169654	36.37201469664318	36.38035694246919	36.32102836806343	36.32664762790286	36.29099384026523	36.24390610698503	36.243610677891446	36.234144732774084	36.21671327117872	36.16363603746377	36.1565716942286	36.126524188924996	36.1451031162844	36.130789098578795	36.14652686016767	36.144214225732256	36.14235121370038	36.13990673367918	36.12342415933793	36.13381069350946	36.12005746341016	36.11084652174432	36.10816760684429	36.08217978744656	36.04556818891967	36.05086581933672	36.04946943671909	36.024488186614704	36.012227770591025	35.96916107744592	35.95854893089141	35.97619780795309	35.94851484899463	35.94908886313627	35.937313790929856	35.90353834621765	35.888881151156184	35.87321934682926	35.87561695835828	35.84367362006254	35.77648938505844	35.75704999909389	35.73428278109972	35.693005006022815	35.65203300530599	35.685978355763694	35.66550775304724	35.67022047198862	35.67314891973368	35.61902823513569
E4-T130F_S128_L099_R1_cmb	36.50138071304163	35.93108291858303	36.297135967945266	36.29477387092143	36.24223520947413	36.232824086444786	36.19163941305827	36.16234144878954	36.14630476641367	36.1282278216748	36.1248379710696	36.07186313896355	36.05793532054944	36.033767654854344	36.03583160371359	36.03277364550077	36.056463001637596	36.0452961203543	36.038080763693415	36.05484606094019	36.034787344332756	36.044821545148885	36.03752274645279	36.02432168887945	36.023710615862186	35.995866915932346	35.974659197219566	35.945660245463145	35.96897155271398	35.93757801998746	35.934196255472145	35.896144084436216	35.870693445566914	35.89888775525125	35.85818178565963	35.869329793547365	35.83543330066955	35.82691360069268	35.808372467158534	35.784989171373056	35.802342733180396	35.73103390358302	35.700001378844235	35.66379243819139	35.6320016219681	35.581216459626475	35.574522238361226	35.592384356327585	35.58018430139979	35.57120858487327	35.542460508438836	35.598501498456656
E5-T126G_S136_L099_R1_cmb	36.53915519384312	36.02565260962558	36.35389960692773	36.37169941922993	36.30848268845797	36.30959517672686	36.27536540708042	36.238772983554476	36.22902349059107	36.22322167055196	36.204337389741376	36.15477666002379	36.144867350648624	36.121845485203664	36.11754505873067	36.11004679239713	36.1162336737463	36.097054553093216	36.103014677242896	36.089836210164975	36.08057845664304	36.08857732866787	36.07418454815232	36.06814832419361	36.05222667916638	36.02214778524387	36.005174525583605	35.99186363618049	35.98703263535007	35.97351564649759	35.964029672208	35.94049244489533	35.92779912449535	35.92062881950662	35.89446387739424	35.893105853155994	35.88256124102064	35.84482983637145	35.83137921482387	35.81053781278872	35.81672661662698	35.77986054164725	35.71145994111277	35.69229675256838	35.65416755745623	35.62076882583985	35.59540477420747	35.610848065147444	35.58157888683115	35.58659498038849	35.57226163941948	35.37308476918861
E6-T134G_S144_L099_R1_cmb	36.526679305438	36.026423658015	36.35045699026512	36.3678147794918	36.30723036501086	36.30465153094794	36.27361131276368	36.23947708996613	36.2279030441869	36.21886877729577	36.20300939500553	36.151387099688186	36.140359230094305	36.11348420158552	36.11100597602381	36.10459241903236	36.10744098959867	36.09284877486195	36.0953225846179	36.08819429920676	36.075898225165375	36.079922024087296	36.06422121026998	36.059126493834086	36.04875604326113	36.024819601892034	36.00221590384929	35.9895785814271	35.98617566796674	35.97018761019058	35.9564917899109	35.92707623972355	35.92356023660418	35.91630818938382	35.8948329918209	35.890303381969716	35.877261887856825	35.83780962747326	35.830148270827735	35.80312242192382	35.805169945017916	35.76859989532764	35.70908272952331	35.68563648233484	35.6549084906744	35.61852623669459	35.58359764910538	35.60985978774188	35.57050510457947	35.582020818176844	35.55371225217536	35.35897228291611
E7-T055F_S152_L099_R1_cmb	36.53842518817881	35.95666622726294	36.35354990931041	36.35993071882556	36.30511782972383	36.30013332287664	36.26034403642935	36.23086683230518	36.21375745248182	36.19604436531469	36.19565390782867	36.14541137365947	36.125282455944216	36.104534479565224	36.09849565073689	36.09543129299754	36.117756761944655	36.09849604575833	36.08761588369943	36.09830723149	36.08149608345603	36.09008244169019	36.08210493328174	36.05664369677582	36.06837535224752	36.03085488991508	36.01780212859832	35.986833279888074	36.008526641435694	35.97159733425627	35.96714642131927	35.934961826772295	35.900838443208265	35.927384859128836	35.8995479752855	35.894614708091055	35.85245874794738	35.85708807794148	35.82007231436236	35.822276142838646	35.805858359619464	35.75577332159777	35.707400492800446	35.68243924600992	35.64640449738162	35.60191991371602	35.596829701427815	35.61504420374231	35.5946333971648	35.58708338853598	35.56023062351706	35.57915681869994
E8-T047G_S160_L099_R1_cmb	36.52700488965332	36.00387833522135	36.34507791360653	36.354153720956795	36.296586755974516	36.29613229907021	36.26184079889888	36.22229941256901	36.216656269702604	36.207660143796225	36.18685480374582	36.1388241624435	36.126670772937274	36.103206859996675	36.09975315763508	36.08896360920339	36.09542786474377	36.08459581405822	36.08519077057797	36.07816418907612	36.06154960118838	36.069436933970294	36.05698076775123	36.05020785437655	36.03599733713749	36.00893811481957	35.98961684710971	35.976610276232606	35.972821629239945	35.957943112020416	35.94207509709993	35.914930490168175	35.9096638443608	35.90208526649893	35.87231956003208	35.874731646307666	35.86599286203767	35.83127174644399	35.81912987686102	35.793513252341235	35.79592947710236	35.76665989619441	35.698166648392636	35.677150303584256	35.63643166340732	35.59888948925572	35.590445835576006	35.60741761809072	35.56200013926262	35.57102560136109	35.54076763620746	35.54466017542235
E9-T110G_S168_L099_R1_cmb	36.55201752953054	36.050337817029835	36.381729896338506	36.38945898395135	36.337467563941544	36.334333082503406	36.30019120202878	36.267814726840854	36.25851705955917	36.25348997260508	36.232859434374056	36.1866583026937	36.17668413103498	36.15082700233245	36.14228712295941	36.14035232632161	36.14515668486298	36.13243740321269	36.130944532490844	36.12608788056744	36.108889111267644	36.11194538727103	36.10191385098401	36.09701774329697	36.080856990154956	36.05182782345571	36.0356685452213	36.02269811542132	36.0202397576395	36.00744511566375	35.99207535236301	35.972127265153226	35.95704096760926	35.94938995998066	35.92534804397508	35.92180088027177	35.91071887485741	35.88087832693243	35.871161428545335	35.84930812850958	35.849105685614695	35.811276532116054	35.748373181402094	35.725515592874146	35.69405793556798	35.65636837385682	35.639225784408325	35.651498556081656	35.61509304425476	35.612810929618384	35.60190057638367	35.51361199623457
F1-T006F_S105_L099_R1_cmb	36.516843651353	35.82386223425152	36.294644461159116	36.297943305675155	36.22934175121066	36.241871832684815	36.19233981059776	36.15597454105393	36.14045062492473	36.125276137568335	36.121602200019346	36.070345243524216	36.0634568573916	36.03768451122417	36.03681303905769	36.037169040154026	36.06440286967823	36.04467844118453	36.02899547984346	36.05793674967705	36.034622174835164	36.047855974792895	36.034484490066546	36.00909497448084	36.024899003117476	35.97861515253235	35.949052766169444	35.93774846112383	35.963074272069676	35.92657733483236	35.926710312487174	35.88893849605539	35.84027632614061	35.89313241123932	35.854467285270665	35.86058347289731	35.81984594445455	35.8200026162663	35.80155378790138	35.78371549672722	35.79171489122628	35.7153248955063	35.6924317149613	35.660606515506686	35.62557547455252	35.56667885580782	35.57238418897808	35.59201567291371	35.5903199422568	35.56751800822121	35.54584262376778	35.39764581036191
F1-T036F_S201_L099_R1_cmb	36.539230000921584	35.96450591684289	36.339911975909196	36.34746999235331	36.293302547318554	36.286300472500564	36.24976972758362	36.204689636620415	36.19292619077864	36.18042995808021	36.17634607864382	36.12732856598444	36.10433071552576	36.08146437813994	36.09219375680438	36.0845659017857	36.105157548448545	36.09139790358502	36.07787330221565	36.08672405580871	36.069438697200965	36.08120738491901	36.071432011828605	36.05414371479063	36.05296296142622	36.01836611395093	35.994757201637526	35.978322237021786	35.993800744575864	35.95619313329739	35.95863768059504	35.90187093373828	35.893041102495964	35.91228784725628	35.88024727699191	35.882495788205745	35.856757798034806	35.84359143116143	35.823894972244574	35.80323133876199	35.80669810627545	35.7479715641621	35.69620863415389	35.67918783485564	35.637302486813184	35.59826195129642	35.56429397644014	35.60656236391641	35.58337076278037	35.580533965647604	35.566646308970675	35.656213271877434
F10-T023F_S177_L099_R1_cmb	36.542070590865926	35.89865093575749	36.33550535294233	36.342396599577555	36.27707070918384	36.274471830563265	36.23839001218503	36.2061711878398	36.19414871635356	36.17720147619598	36.174772701005836	36.11801988632564	36.101705389775205	36.086639232915836	36.07806862246068	36.077595005908435	36.096991096063114	36.08065764189895	36.06924430367486	36.08514780019412	36.062571009778885	36.06624853184351	36.06204743973252	36.03628176861434	36.0439512089623	36.01297331854069	35.99068601358657	35.96290080895811	35.9872517460586	35.95334981380907	35.94420074720591	35.91571721688759	35.87606246655646	35.90722657635124	35.878628871763986	35.879578632473965	35.838656164971155	35.8421342730732	35.80603098341961	35.80120958152633	35.79699877356304	35.74253117959904	35.709037139020054	35.67016448726862	35.64731202616086	35.57758677928253	35.59683942287282	35.61396379917716	35.58559234009989	35.57669695493213	35.54170707353894	35.385934245015164
F11-T016G_S185_L099_R1_cmb	36.517968450647516	35.991854948951534	36.32591262154113	36.33636147553601	36.27598648210282	36.27830093889797	36.23827700080198	36.206707810116086	36.19929052714876	36.193383519083795	36.16927532888248	36.117352878614824	36.109205623321785	36.08459229374057	36.07768699658358	36.073817154313275	36.08238742814138	36.06547767221413	36.07307975734631	36.064263813379796	36.05301019663743	36.05774085305892	36.045800996789865	36.03827110428088	36.02865112228841	35.999287813431366	35.98235267801297	35.96315667644055	35.96212152080071	35.94736593099353	35.9388551921236	35.90961258134543	35.89776501430332	35.898563250819294	35.870215558974564	35.87322357770507	35.85909180812391	35.82941499232031	35.81089248425198	35.789904071648664	35.781386259475966	35.75337017966215	35.686679388364055	35.66936564502883	35.63580589312092	35.59291187987225	35.575971952813305	35.60031955093524	35.55528382720471	35.57027584040134	35.563606817114376	35.33708761005719
F12-T118G_S193_L099_R1_cmb	36.52689335878932	35.99297841329455	36.33495716326057	36.33880901944957	36.284450587711284	36.28682527168969	36.24576808145358	36.21779800130068	36.21061958005985	36.199736517980554	36.182779149789525	36.13605542323367	36.12548686667601	36.102128976539646	36.104148809118826	36.09104539220616	36.10308790145801	36.085095782579955	36.094675740720575	36.07939743305729	36.06986645766936	36.075967198936624	36.06127271009222	36.06213095164678	36.0459710462679	36.02645753897196	36.000127694846284	35.99269042965801	35.99133819254524	35.97547579856761	35.96854378829778	35.93155914679244	35.921865733752895	35.92775950718769	35.896137267878714	35.89949543101218	35.88653407760446	35.85596495186059	35.84782197280272	35.82590227366261	35.823761792612416	35.79233611566586	35.726211595249794	35.701489702369955	35.67348533363909	35.631629840875334	35.61621143716819	35.63473107433084	35.59406084871749	35.59497490573514	35.589845369624925	35.472946217397286
F2-T002G_S113_L099_R1_cmb	36.53925942472757	35.95078805453055	36.3392539455411	36.337095146073004	36.27950805335042	36.278972778980155	36.23803229769685	36.20717436246505	36.209814487390496	36.19580926530432	36.17608208664279	36.13751620047922	36.12880766580334	36.098390172868335	36.10307681760989	36.09163188578029	36.103636010623745	36.094028540058545	36.09316349614438	36.0949579015139	36.07820588182874	36.08277798835563	36.072761234691555	36.07218391791298	36.05228719644607	36.025761293986264	36.00863093356875	35.999778806703574	36.00352934656411	35.982349317529	35.96980507928407	35.94246132770961	35.923216204981095	35.93788286962916	35.90539885174978	35.90972208043513	35.90250647381316	35.86444686069048	35.87062622827458	35.83115769953912	35.83416022664215	35.80563769654151	35.7321729404972	35.7213289222314	35.6818304435045	35.66253039792978	35.62914213730013	35.66284519165317	35.60187694659679	35.62703169823626	35.61942803940144	35.50306385038811
F2-T031G_S209_L099_R1_cmb	36.52875884828421	36.018211168712995	36.34733156002608	36.351906363131285	36.29817367857454	36.299229335643	36.25621976750389	36.229542957739454	36.22251854447703	36.217788038459915	36.194378387568406	36.148215727035016	36.13789032529765	36.11715061068938	36.1157145350343	36.10535661510174	36.111380326716045	36.097591905667585	36.09815761203636	36.10005756878318	36.087614222156944	36.09250361106954	36.078440007735864	36.07309727731723	36.0637763369287	36.03695315012406	36.01602676294664	36.01089178182942	36.00795384701122	35.99142788680785	35.982554284906776	35.95452445538933	35.95029825868782	35.93882051490431	35.92259733280332	35.92397385625462	35.910849071066586	35.874991824239274	35.86812817324522	35.83809840748519	35.84526711596047	35.812376298174954	35.7495432660825	35.7276589737152	35.699993238952814	35.655043790217434	35.644649680384475	35.66358485068835	35.62199550959766	35.63574387798087	35.59529058943388	35.6087060017439
F3-T010G_S121_L099_R1_cmb	36.54696739340663	35.977224104445746	36.34618305005549	36.34837106932097	36.29534657686554	36.299845726454926	36.256695999974816	36.22671705826126	36.224464685487966	36.21717630098136	36.19786675116562	36.15373668293341	36.144226003923464	36.11720382609583	36.12222799463896	36.114503959168	36.12060541819908	36.10998338558171	36.1105833115076	36.10435564179255	36.09308661788715	36.09952860072469	36.093896499140925	36.08837409621527	36.073689381598946	36.05226228605255	36.025374346083744	36.026279018564	36.02066252903006	35.99619705458947	35.997530603168876	35.96623226048155	35.95951043428735	35.9611048207527	35.93831564123046	35.93175217531281	35.92061890835636	35.8863876353531	35.881126091061574	35.85846456934557	35.86238972071509	35.82716237535287	35.761445210794456	35.747298514027676	35.70914233185829	35.675890540771704	35.644203120340265	35.66756153696444	35.62808945169202	35.65020006256857	35.65703758923142	35.5370116832451
F3-T040G_S217_L099_R1_cmb	36.5437451071301	35.99757748958549	36.346638714977765	36.3588355643323	36.30547676677084	36.29756180476335	36.264336238365075	36.23088956434197	36.22503712189732	36.221629991591	36.201736178527824	36.15755196547404	36.14621812681766	36.123846180953095	36.12190544220533	36.11319913260898	36.12300692522607	36.11187194066477	36.110030640755156	36.10915083894186	36.09453051449667	36.09687316675368	36.08915127076087	36.08255402810598	36.07226331333956	36.042065171390405	36.027534062151645	36.01553686998865	36.01180926949807	36.00098802215025	35.98621681616285	35.964518180339766	35.952202651527614	35.94799524208893	35.92660254400674	35.92851761068923	35.91722746234542	35.887811383246984	35.88110846445957	35.846516505123454	35.84707458065243	35.821600709285704	35.75248804914034	35.733487601583306	35.69419860364384	35.67126702104378	35.64936580107481	35.658940462053806	35.62650877444561	35.65471361886738	35.62955847210093	35.49105994056278
F4-T007FX_S225_L099_R1_cmb	36.51912157660698	35.91388558510256	36.30484449884653	36.311252318872626	36.24586673449264	36.25287381238315	36.21710235700065	36.18765297574403	36.17884812426026	36.1748821355161	36.15673772496858	36.10049708536197	36.099987908864634	36.08495877211871	36.090140696401626	36.0836816026597	36.09850222140943	36.08446359592006	36.08501007105314	36.08661723271213	36.076949199109556	36.088455230161	36.07465741056171	36.074214358847655	36.06350031297537	36.03430548009468	35.99945303431859	36.013043806860026	36.01749817110765	35.991155206374515	35.98782456508828	35.95627918881698	35.93441022003276	35.95943854374237	35.92298745087478	35.92820642683208	35.91207578359443	35.87779458884254	35.87744622923006	35.84948240628985	35.876995843783035	35.814888524501754	35.7560126969027	35.7425461243438	35.7013528825843	35.683137406917055	35.63633119848089	35.66771580869067	35.64252047475067	35.66522700325123	35.649773931809044	35.508276086657474
F4-T131F_S129_L099_R1_cmb	36.52471244799559	35.91330370946857	36.31499420308951	36.32123627197392	36.26381884331471	36.25423223722571	36.222693103616	36.192800378784845	36.175134424905224	36.15818115545387	36.15833785367157	36.10090256941977	36.09468482108389	36.06967221441981	36.06290303883594	36.072404800632434	36.08356258796789	36.06981121185604	36.05580839965286	36.07897241288813	36.05135449375017	36.06475202809366	36.05577909189854	36.0292541864858	36.03765243447647	36.01329316793107	35.98445744485291	35.95575843383274	35.994297861735305	35.94657821469599	35.94866116702916	35.92256176269873	35.87586167118732	35.919255072017236	35.88061245889538	35.88024538712449	35.83749781124024	35.85297404123901	35.81689956759638	35.809491118504944	35.79861189818874	35.745781393169125	35.70657694566508	35.68163349774528	35.64215885204261	35.58417848698846	35.61431949010334	35.60708341608685	35.602448030876786	35.58827808529992	35.555035020475515	35.58424744072029
F5-T127G_S137_L099_R1_cmb	36.53724697444165	36.02839921867733	36.35598011554481	36.3680612656187	36.309874636984674	36.31144803067415	36.273224402897924	36.24059570685931	36.23525708202855	36.22603086017838	36.20671565435774	36.1539106439711	36.14527558159965	36.12188054857946	36.12286602643216	36.113075122328766	36.120952321620145	36.10837208536671	36.106962499412276	36.09902501723532	36.08192796323467	36.091165991946895	36.076046310732195	36.06936246003636	36.062815801817095	36.031564106932606	36.0075961831141	35.99892914473375	35.99833409186364	35.980686935172756	35.97668809779058	35.9437427819438	35.93390591496565	35.93050750925504	35.90524181782576	35.91055517884158	35.89702016724036	35.85977521908541	35.85053152629099	35.82515610640193	35.824529413431726	35.79337548807882	35.72309973871234	35.706231046260584	35.67208303222537	35.63230889174726	35.61679198497251	35.63189254782678	35.59967451768879	35.605123924433656	35.58461877734794	35.417901621530774
