TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0097094"	"craniofacial suture morphogenesis"	NaN	2.780317312140151	0.0014817344720996044	0.8181468214712482	0.56988553	null
"GO:0097104"	"postsynaptic membrane assembly"	NaN	3.760723972141952	0.014184777014468472	0.7626106306343353	0.89035187	null
"GO:0097105"	"presynaptic membrane assembly"	NaN	3.7570162347313008	0.014064170720227807	0.7631635547584124	0.76789857	null
"GO:0097350"	"neutrophil clearance"	NaN	2.9745116927373285	0.0023185944729532016	0.7932457087153085	0.85946554	null
"GO:0097352"	"autophagosome maturation"	NaN	4.156488576050017	0.03528841715364124	0.9012181761710858	0.80780962	null
"GO:0097428"	"protein maturation by iron-sulfur cluster transfer"	NaN	4.5823361324058025	0.09408029356655014	0.9527877968864202	0.17788725	null
"GO:0098609"	"cell-cell adhesion"	NaN	5.343546443188257	0.542898157436109	0.9805548324891054	0.74334775	null
"GO:0098656"	"monoatomic anion transmembrane transport"	NaN	5.277178143644761	0.4659611871223392	0.934238843190586	0.5475834	null
"GO:0098662"	"inorganic cation transmembrane transport"	NaN	6.125479313810896	3.285888950351606	0.9248497188838256	0.38886684	null
"GO:0098703"	"calcium ion import across plasma membrane"	NaN	4.35403156606429	0.05561426976260891	0.9224342888130495	0.83217694	null
"GO:0098712"	"L-glutamate import across plasma membrane"	NaN	3.322839272686321	0.005173763887630181	0.9238206322533395	0.87399205	null
"GO:0098739"	"import across plasma membrane"	NaN	5.284613437501947	0.4740073498952522	0.926013843226048	0.73009099	null
"GO:0098761"	"cellular response to interleukin-7"	NaN	2.824776462475546	0.0016417224134392628	0.9329838471593757	0.13755906	null
"GO:0098810"	"neurotransmitter reuptake"	NaN	3.7456212213069384	0.013699890484562124	0.9278452338944868	0.51461485	null
"GO:0098815"	"modulation of excitatory postsynaptic potential"	NaN	3.3205616801952367	0.005146689005249623	0.8524018928286138	0.75441056	null
"GO:0099608"	"regulation of action potential firing pattern"	NaN	1.7403626894942439	0.00013291305895910072	0.9368818471396883	0.06127838	null
"GO:0106056"	"regulation of calcineurin-mediated signaling"	NaN	3.4034637013453173	0.006229684300471925	0.903561265315792	0.13101114	null
"GO:0110135"	"Norrin signaling pathway"	NaN	2.890421018800914	0.0019100098843011515	0.8816167474357719	0.26728902	null
"GO:0140009"	"L-aspartate import across plasma membrane"	NaN	3.0948203803548	0.003059461709003004	0.9258444860950851	0.85215427	null
"GO:0140048"	"manganese ion export across plasma membrane"	NaN	1.6720978579357175	0.00011322223540960433	0.9538696421405923	0.67736108	null
"GO:0140291"	"peptidyl-glutamate ADP-deribosylation"	NaN	3.5472823079633033	0.008676269126496853	0.9754827702311434	0.21333928	null
"GO:0140367"	"antibacterial innate immune response"	NaN	2.499687082618404	0.0007753261772614208	0.9064937169496157	0.46996384	null
"GO:0150094"	"amyloid-beta clearance by cellular catabolic process"	NaN	2.9552065375419416	0.0022176790022620328	0.8511081647826744	0.40689361	null
"GO:0150104"	"transport across blood-brain barrier"	NaN	2.7831886910752575	0.0014915798838743527	0.8515273876693945	0.4091605	null
"GO:1900126"	"negative regulation of hyaluronan biosynthetic process"	NaN	2.250420002308894	0.0004356594710326079	0.9047292015389553	0.13779269	null
"GO:1900180"	"regulation of protein localization to nucleus"	NaN	3.7066324508732946	0.012523363777479712	0.9098809021194048	0.78388644	null
"GO:1900182"	"positive regulation of protein localization to nucleus"	NaN	3.529430354366986	0.008326757008493292	0.8602167252842177	0.86646712	null
"GO:1900409"	"positive regulation of cellular response to oxidative stress"	NaN	1.1760912590556813	3.445894121161871E-05	0.8880104603010159	0.47316959	null
"GO:1900748"	"positive regulation of vascular endothelial growth factor signaling pathway"	NaN	2.4871383754771865	0.0007531740007682375	0.870936407900181	0.3725089	null
"GO:1901224"	"positive regulation of non-canonical NF-kappaB signal transduction"	NaN	3.510410948010177	0.00796986083165867	0.8544524910605366	0.53848434	null
"GO:1901331"	"positive regulation of odontoblast differentiation"	NaN	2.3909351071033793	0.0006030314712033274	0.845043540488606	0.5183008	null
"GO:1901631"	"positive regulation of presynaptic membrane organization"	NaN	1.6434526764861874	0.00010583817657854318	0.8771244997780939	0.41442028	null
"GO:1901953"	"positive regulation of anterograde dense core granule transport"	NaN	1.0413926851582251	2.4613529436870507E-05	0.8833897966326862	0.6860323	null
"GO:1902275"	"regulation of chromatin organization"	NaN	4.002468450128332	0.024751365201716977	0.9055339578528169	0.14337491	null
"GO:1902513"	"regulation of organelle transport along microtubule"	NaN	3.2533380053261065	0.004408283122143508	0.9036673302382644	0.88130805	null
"GO:1902692"	"regulation of neuroblast proliferation"	NaN	3.912912551176097	0.020138789785247448	0.906230743721712	0.14138033	null
"GO:0002052"	"positive regulation of neuroblast proliferation"	NaN	3.837335868015015	0.016921801487848474	0.8002737865276999	0.97011523	1902692
"GO:2000179"	"positive regulation of neural precursor cell proliferation"	NaN	3.887223331362523	0.018981953901714536	0.8541274457102428	0.97664066	1902692
"GO:1903094"	"negative regulation of protein K48-linked deubiquitination"	NaN	3.2801228963023075	0.004688877357723832	0.8911021080290715	0.32376554	null
"GO:0031397"	"negative regulation of protein ubiquitination"	NaN	3.9352048674265814	0.021199632903976567	0.881790267480018	0.9003296	1903094
"GO:1903361"	"protein localization to basolateral plasma membrane"	NaN	3.4310419453358856	0.006638268889123975	0.9399014769430779	0.42875597	null
"GO:1903412"	"response to bile acid"	NaN	2.4216039268698313	0.0006473358241896943	0.9256849531142863	0.26218402	null
"GO:1903672"	"positive regulation of sprouting angiogenesis"	NaN	2.9370161074648142	0.0021266089433456116	0.840336331940186	0.53827325	null
"GO:1903744"	"positive regulation of anterograde synaptic vesicle transport"	NaN	2.997386384397313	0.002444123473081241	0.8575031679432943	0.85368264	null
"GO:1903801"	"L-leucine import across plasma membrane"	NaN	3.016197353512439	0.0025524230026034715	0.9251405974131128	0.68223784	null
"GO:1903843"	"cellular response to arsenite ion"	NaN	2.164352855784437	0.00035689617683462235	0.9232870708492626	0.38093173	null
"GO:1904028"	"positive regulation of collagen fibril organization"	NaN	2.0530784434834195	0.00027567152969294967	0.8777449215522448	0.39477811	null
"GO:1904263"	"positive regulation of TORC1 signaling"	NaN	4.23352912726862	0.04213836239592231	0.8406792732774695	0.63541547	null
"GO:1904273"	"L-alanine import across plasma membrane"	NaN	3.022840610876528	0.002591804649702464	0.9250797515642913	0.68911257	null
"GO:1904385"	"cellular response to angiotensin"	NaN	3.437433443797971	0.006736723006871457	0.9021191074403452	0.68191387	null
"GO:1904395"	"positive regulation of skeletal muscle acetylcholine-gated channel clustering"	NaN	2.3560258571931225	0.0005562657652732735	0.8780336849972166	0.44684892	null
"GO:1904527"	"negative regulation of microtubule binding"	NaN	0.6020599913279624	7.384058831061151E-06	0.9508362147759443	-0	null
"GO:1904764"	"chaperone-mediated autophagy translocation complex disassembly"	NaN	2.8830933585756897	0.0018780122960332197	0.944395705094282	0.14613822	null
"GO:1905331"	"negative regulation of morphogenesis of an epithelium"	NaN	2.432969290874406	0.0006645652947955036	0.8882092710876812	0.34056965	null
"GO:1905455"	"positive regulation of myeloid progenitor cell differentiation"	NaN	1.6127838567197355	9.845411774748203E-05	0.8706033941961594	0.4171139	null
"GO:1905463"	"negative regulation of DNA duplex unwinding"	NaN	3.4499409887733377	0.006933631242366421	0.8844710321964546	0.53710137	null
"GO:1905564"	"positive regulation of vascular endothelial cell proliferation"	NaN	3.104145550554008	0.0031259182384825546	0.868684768694422	0.78010112	null
"GO:1905634"	"regulation of protein localization to chromatin"	NaN	3.4255342204982635	0.006554582889038616	0.9129377488854425	0.75168756	null
"GO:1905935"	"positive regulation of cell fate determination"	NaN	0.3010299956639812	2.461352943687051E-06	0.8921694288213354	0.27741017	null
"GO:1990034"	"calcium ion export across plasma membrane"	NaN	2.876217840591642	0.0018484760607089751	0.9483153558274574	0.43889679	null
"GO:1990705"	"cholangiocyte proliferation"	NaN	1.7558748556724915	0.00013783576484647483	0.9739164604745868	0.00732249	null
"GO:1990830"	"cellular response to leukemia inhibitory factor"	NaN	3.5477747053878224	0.008686114538271603	0.9268031131673393	0.57929594	null
"GO:1990832"	"slow axonal transport"	NaN	2.8825245379548803	0.0018755509430895324	0.9375520408411975	0.58175529	null
"GO:1990963"	"establishment of blood-retinal barrier"	NaN	2.2121876044039577	0.00039873917687730214	0.8659232650414509	0.29124863	null
"GO:2000051"	"negative regulation of non-canonical Wnt signaling pathway"	NaN	3.2195845262142546	0.004078461827689442	0.8796183722328639	0.40430316	null
"GO:2000111"	"positive regulation of macrophage apoptotic process"	NaN	1.6434526764861874	0.00010583817657854318	0.8904308833149218	0.81330407	null
"GO:2000343"	"positive regulation of chemokine (C-X-C motif) ligand 2 production"	NaN	2.9978230807457256	0.0024465848260249285	0.8373829203121075	0.86748063	null
"GO:2000370"	"positive regulation of clathrin-dependent endocytosis"	NaN	2.2764618041732443	0.00046273435341316556	0.8645368754967276	0.77333816	null
"GO:2000426"	"negative regulation of apoptotic cell clearance"	NaN	1.568201724066995	8.860870597273382E-05	0.8943253469859673	0.43388098	null
"GO:2000609"	"regulation of thyroid hormone generation"	NaN	2.346352974450639	0.0005439590005548382	0.9190560699021492	0.26438974	null
"GO:2000643"	"positive regulation of early endosome to late endosome transport"	NaN	3.6514718521990424	0.011029322540661673	0.8558258392476823	0.77735267	null
"GO:2000648"	"positive regulation of stem cell proliferation"	NaN	3.344785122632661	0.005442051358492069	0.8654752138537047	0.61477039	null
"GO:2000727"	"positive regulation of cardiac muscle cell differentiation"	NaN	2.416640507338281	0.0006399517653586332	0.8399790638203883	0.80892044	null
"GO:2000819"	"regulation of nucleotide-excision repair"	NaN	2.462397997898956	0.0007113310007255576	0.9027868218815713	0.34320626	null
"GO:2000987"	"positive regulation of behavioral fear response"	NaN	1.9912260756924949	0.00023875123553764393	0.8538539280873594	0.59466176	null
"GO:2001013"	"epithelial cell proliferation involved in renal tubule morphogenesis"	NaN	2.2810333672477277	0.00046765705930053964	0.806842191464342	0.81698543	null
"GO:2001016"	"positive regulation of skeletal muscle cell differentiation"	NaN	2.330413773349191	0.0005242681770053417	0.8608287460440163	0.48215745	null
"GO:2001200"	"positive regulation of dendritic cell differentiation"	NaN	2.0293837776852097	0.00026090341203082736	0.838691390182224	0.63636635	null
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	NaN	4.019988159591286	0.02577036532040342	0.8599737527336535	0.77419444	null
